************************
Prandtl_number	1.000000
Rayleigh_number	1000.000000
wave_number	0.500000
************************
t		Nu
************************
0.952995	1.430440
0.953180	1.430479
0.953346	1.430514
0.953520	1.430551
0.953694	1.430587
0.953869	1.430624
0.954016	1.430654
0.954172	1.430687
0.954350	1.430724
0.954540	1.430764
0.954675	1.430792
0.954832	1.430825
0.955026	1.430865
0.955184	1.430898
0.955358	1.430934
0.955542	1.430972
0.955689	1.431003
0.955850	1.431036
0.956033	1.431074
0.956216	1.431112
0.956359	1.431142
0.956516	1.431174
0.956702	1.431212
0.956868	1.431247
0.957042	1.431283
0.957216	1.431318
0.957390	1.431354
0.957538	1.431385
0.957693	1.431417
0.957871	1.431453
0.958061	1.431492
0.958197	1.431520
0.958354	1.431552
0.958548	1.431592
0.958705	1.431624
0.958879	1.431659
0.959063	1.431697
0.959211	1.431727
0.959371	1.431760
0.959554	1.431797
0.959737	1.431834
0.959880	1.431863
0.960038	1.431895
0.960223	1.431933
0.960389	1.431967
0.960563	1.432002
0.960737	1.432037
0.960911	1.432072
0.961059	1.432102
0.961215	1.432134
0.961393	1.432170
0.961583	1.432208
0.961718	1.432235
0.961875	1.432267
0.962069	1.432306
0.962227	1.432337
0.962401	1.432372
0.962585	1.432409
0.962732	1.432439
0.962893	1.432471
0.963076	1.432507
0.963259	1.432544
0.963401	1.432573
0.963559	1.432604
0.963745	1.432641
0.963910	1.432674
0.964085	1.432709
0.964259	1.432743
0.964433	1.432778
0.964581	1.432807
0.964736	1.432838
0.964914	1.432873
0.965104	1.432911
0.965239	1.432938
0.965397	1.432969
0.965590	1.433007
0.965748	1.433038
0.965922	1.433073
0.966106	1.433109
0.966254	1.433138
0.966414	1.433170
0.966597	1.433205
0.966780	1.433241
0.966923	1.433269
0.967080	1.433300
0.967266	1.433337
0.967432	1.433369
0.967606	1.433403
0.967780	1.433437
0.967954	1.433471
0.968102	1.433500
0.968257	1.433530
0.968436	1.433565
0.968626	1.433602
0.968761	1.433628
0.968918	1.433659
0.969112	1.433696
0.969269	1.433727
0.969443	1.433761
0.969627	1.433796
0.969775	1.433825
0.969936	1.433856
0.970118	1.433891
0.970301	1.433927
0.970444	1.433954
0.970602	1.433984
0.970787	1.434020
0.970953	1.434052
0.971127	1.434086
0.971302	1.434119
0.971476	1.434152
0.971623	1.434181
0.971779	1.434210
0.971957	1.434245
0.972147	1.434281
0.972282	1.434307
0.972440	1.434337
0.972633	1.434374
0.972791	1.434404
0.972965	1.434437
0.973149	1.434472
0.973297	1.434500
0.973457	1.434530
0.973640	1.434565
0.973823	1.434600
0.973966	1.434627
0.974123	1.434657
0.974309	1.434692
0.974475	1.434723
0.974649	1.434756
0.974823	1.434789
0.974997	1.434822
0.975145	1.434849
0.975300	1.434879
0.975478	1.434912
0.975669	1.434948
0.975804	1.434973
0.975961	1.435003
0.976155	1.435039
0.976312	1.435068
0.976486	1.435101
0.976670	1.435135
0.976818	1.435163
0.976978	1.435193
0.977161	1.435227
0.977344	1.435261
0.977487	1.435288
0.977645	1.435317
0.977830	1.435351
0.977996	1.435382
0.978170	1.435414
0.978344	1.435447
0.978518	1.435479
0.978666	1.435506
0.978822	1.435535
0.979000	1.435568
0.979190	1.435603
0.979325	1.435628
0.979482	1.435657
0.979676	1.435692
0.979834	1.435721
0.980008	1.435753
0.980192	1.435787
0.980339	1.435814
0.980500	1.435844
0.980683	1.435877
0.980866	1.435911
0.981008	1.435937
0.981166	1.435965
0.981352	1.435999
0.981518	1.436030
0.981692	1.436061
0.981866	1.436093
0.982040	1.436125
0.982188	1.436151
0.982343	1.436180
0.982521	1.436212
0.982711	1.436246
0.982847	1.436271
0.983004	1.436299
0.983197	1.436334
0.983355	1.436363
0.983529	1.436394
0.983713	1.436427
0.983861	1.436454
0.984021	1.436483
0.984204	1.436516
0.984387	1.436549
0.984530	1.436574
0.984687	1.436603
0.984873	1.436636
0.985039	1.436666
0.985213	1.436697
0.985387	1.436728
0.985561	1.436759
0.985709	1.436785
0.985864	1.436813
0.986043	1.436845
0.986233	1.436879
0.986368	1.436903
0.986525	1.436931
0.986719	1.436965
0.986877	1.436993
0.987051	1.437024
0.987234	1.437056
0.987382	1.437082
0.987543	1.437111
0.987726	1.437143
0.987908	1.437175
0.988051	1.437201
0.988209	1.437228
0.988395	1.437261
0.988560	1.437290
0.988734	1.437321
0.988909	1.437351
0.989083	1.437382
0.989230	1.437408
0.989386	1.437435
0.989564	1.437466
0.989754	1.437499
0.989889	1.437523
0.990047	1.437550
0.990240	1.437584
0.990398	1.437612
0.990572	1.437642
0.990756	1.437674
0.990904	1.437700
0.991064	1.437727
0.991247	1.437759
0.991430	1.437791
0.991573	1.437816
0.991730	1.437843
0.991916	1.437875
0.992082	1.437904
0.992256	1.437934
0.992430	1.437964
0.992604	1.437994
0.992752	1.438019
0.992907	1.438046
0.993085	1.438076
0.993276	1.438109
0.993411	1.438132
0.993568	1.438159
0.993762	1.438192
0.993919	1.438219
0.994093	1.438249
0.994277	1.438280
0.994425	1.438306
0.994585	1.438333
0.994768	1.438364
0.994951	1.438395
0.995094	1.438420
0.995252	1.438446
0.995437	1.438478
0.995603	1.438506
0.995777	1.438535
0.995951	1.438565
0.996126	1.438594
0.996273	1.438619
0.996429	1.438646
0.996607	1.438676
0.996797	1.438708
0.996932	1.438730
0.997089	1.438757
0.997283	1.438789
0.997441	1.438816
0.997615	1.438845
0.997799	1.438876
0.997946	1.438901
0.998107	1.438928
0.998290	1.438958
0.998473	1.438989
0.998616	1.439013
0.998773	1.439039
0.998959	1.439070
0.999125	1.439097
0.999299	1.439126
0.999473	1.439155
0.999647	1.439184
0.999795	1.439209
0.999950	1.439235
1.000000	1.439243
************************
